Claude 3 Opus (Inspect)@p50,Claude 3.5 Sonnet (New) (Inspect)@p50,Claude 3.5 Sonnet (Old) (Inspect)@p50,Claude 3.7 Sonnet (Inspect)@p50,Claude 4 Opus (Inspect)@p50,Claude 4.1 Opus (Inspect)@p50,Claude Opus 4.5 (Inspect)@p50,Claude Opus 4.6 (Inspect)@p50,GPT-4 0314@p50,GPT-4 1106 (Inspect)@p50,GPT-4 Turbo (Inspect)@p50,GPT-4o (Inspect)@p50,GPT-5 (Inspect)@p50,GPT-5.1-Codex-Max (Inspect)@p50,GPT-5.2@p50,GPT-5.3-Codex@p50,Gemini 3 Pro@p50,human@p50,o1 (Inspect)@p50,o1-preview@p50,o3 (Inspect)@p50,Claude 3 Opus (Inspect)@p80,Claude 3.5 Sonnet (New) (Inspect)@p80,Claude 3.5 Sonnet (Old) (Inspect)@p80,Claude 3.7 Sonnet (Inspect)@p80,Claude 4 Opus (Inspect)@p80,Claude 4.1 Opus (Inspect)@p80,Claude Opus 4.5 (Inspect)@p80,Claude Opus 4.6 (Inspect)@p80,GPT-4 0314@p80,GPT-4 1106 (Inspect)@p80,GPT-4 Turbo (Inspect)@p80,GPT-4o (Inspect)@p80,GPT-5 (Inspect)@p80,GPT-5.1-Codex-Max (Inspect)@p80,GPT-5.2@p80,GPT-5.3-Codex@p80,Gemini 3 Pro@p80,human@p80,o1 (Inspect)@p80,o1-preview@p80,o3 (Inspect)@p80
3.498116944,18.13697328,10.14318082,53.79801696,91.97892217,91.17354366,326.3166545,1077.547569,3.489241065,3.447614456,3.12407243,6.155237616,202.2250334,221.5174004,426.5991797,434.2951465,219.2161862,116.0333215,34.31212462,18.19205402,109.1802874,0.5603996383,2.06385356,1.385621044,8.269507505,14.38649429,16.43952925,33.96457167,53.21276977,0.7393994852,0.6179374484,0.7054611185,1.081007039,27.14465991,36.02960757,43.96949501,36.00040824,39.00915826,8.173542119,5.356872064,3.217115848,21.09809404
3.671904974,19.99999405,10.87091786,63.21089495,111.1310939,108.6352125,435.2419651,1688.862545,3.399457763,3.740381224,3.379263701,6.580916436,263.6890504,308.897211,563.6142293,595.6327691,284.5811114,133.7397537,39.91503411,19.59342441,137.4430353,0.508371208,1.745225438,1.261258457,9.17247748,15.60272146,19.20687282,39.20957546,62.69467671,0.597881558,0.6190692459,0.7038652147,1.002346374,29.36789627,34.83755372,53.30617198,41.8430657,43.02803379,7.493409495,6.317216562,3.456505762,18.66724509
3.254018234,19.41910915,10.20273939,61.94224109,105.2713828,105.2288082,353.1261509,1020.350624,3.389466394,3.262790937,2.978895328,5.997456624,225.8701524,250.543155,440.6116459,442.5626248,243.4067802,114.8064497,38.56158489,19.58932349,125.8101603,0.4139838859,2.005546156,1.106926043,12.08464267,18.14281044,19.03438968,44.46849446,68.37135098,0.6288639857,0.4861528435,0.5879211501,0.8556486489,35.6076989,46.12813861,59.71009221,48.99383386,53.91650272,11.86051514,5.87904015,3.592808443,26.09251546
3.161797764,18.16452063,9.621317475,55.53121016,97.17636666,95.75521537,329.5615974,1007.812879,3.439325013,3.139485132,2.917295018,5.706874823,216.9949554,237.959705,422.0653456,396.1673645,232.9004282,104.3586435,34.89277881,18.22607401,113.1306676,0.4112092163,1.898497144,1.121048423,9.268793165,13.86161739,16.02694586,41.32037789,63.83268081,0.6671352937,0.4662411401,0.5818035065,0.8271839036,29.23595929,39.052208,54.33527693,48.5463046,43.45453897,9.749095235,5.100428111,3.370177451,23.78831042
3.231315172,17.8381833,9.820377022,53.54279658,91.37862799,90.45833513,299.5512622,809.7342066,3.193752773,3.110730407,2.961084625,5.816362498,203.1341076,217.83234,389.7810587,386.4341769,221.6962247,103.5036714,33.70982343,17.83679842,108.9430574,0.4669466793,2.13534365,1.327377671,10.94638801,15.49967417,17.61895537,41.8207512,64.90743357,0.6082782271,0.4818436404,0.638273501,0.946659822,28.91522461,40.91476688,52.7906277,44.10943388,41.23055113,11.78474242,5.022790095,3.325089619,21.74273862
3.09801759,19.16708606,9.756133229,62.37951995,112.6896232,111.099797,483.9049923,1465.99143,3.177699524,3.389633002,2.900556011,5.639428397,270.4621844,309.4358902,586.7128904,554.1485576,314.3638759,124.926065,38.16350699,18.81844868,137.1494941,0.377928358,1.745324138,0.9950610444,7.942935018,14.47762246,16.91000117,35.76670675,67.91533111,0.5925885082,0.5873459679,0.58779526,0.7436496027,29.48945214,37.12814301,53.78681129,46.92049167,37.87678134,8.575327917,5.059020028,3.203299374,20.31782782
3.214831767,19.02367741,10.11118673,63.07736011,113.6585136,113.1754951,403.1784452,1088.05999,3.145871548,3.236023671,2.843286091,5.827167934,253.42364,280.2581513,478.2321081,467.1593361,288.745903,119.9656237,38.40795375,18.76920869,137.4843705,0.4597718987,1.836359107,1.297972355,9.093472072,16.59784087,18.88676657,48.07565574,78.15189166,0.5768547337,0.5567464226,0.6104991694,0.9198546436,38.71651061,54.98166714,72.66062132,60.26033081,52.49057776,10.13675358,5.530776321,3.289185248,28.2765296
3.251558909,17.20708242,9.357946257,53.21322559,91.88177651,91.03205154,309.6619209,860.6257691,3.162008555,3.184991147,2.868050694,5.620250015,202.6047063,220.1507638,390.1183519,388.9923632,225.8531213,100.7062692,33.48442175,17.2938277,107.839605,0.4814500059,1.7132821,1.153674612,8.74387149,13.81685969,15.75793607,37.7008902,60.78945303,0.5828363031,0.5231570637,0.5919939038,0.8626252707,27.60041875,37.63697493,50.14418531,41.78847453,37.19536278,8.681985682,4.949539903,3.254047146,23.49409607
3.305492657,19.60632929,10.66641664,62.85793527,109.500308,108.0962778,389.8193452,1304.48454,3.005950398,3.336535106,2.937038249,6.021933581,268.7822542,289.6079864,554.7245765,535.2865467,288.0687228,130.4022061,38.9196105,18.17742367,132.4873629,0.4501768329,2.002504168,1.374743052,11.2797699,15.79419343,19.30992211,42.68849558,65.79282772,0.5279353067,0.5411411911,0.5903293303,0.8918145818,26.15951102,37.03928293,50.84354569,43.5591777,39.48006993,10.8339216,5.757574803,2.862617297,21.64916707
3.185465803,15.51430181,8.853134469,49.72812241,89.41877315,87.22920037,413.8813903,1946.866529,3.128043013,3.269742087,2.934529088,5.279006156,238.3183939,252.6199679,608.278792,553.867509,247.7974421,107.6884872,30.83922102,16.50055696,108.0511057,0.478727868,1.252722852,1.042386268,6.188441734,9.60887159,11.51265536,23.27664336,41.60036101,0.5997000508,0.597213818,0.65996991,0.7618291036,16.48434547,23.59559785,30.11923629,26.81194687,25.48400896,7.610149831,3.59657851,2.461479454,13.36630312
3.056368807,19.0924718,9.8699943,61.11131474,105.8730697,104.343381,365.1878565,1461.133919,2.886082914,3.172575682,2.743515196,5.708061564,240.082645,262.6312673,521.7597213,558.1070095,263.6175383,116.3760332,37.63023896,18.20980019,127.106902,0.3392489587,1.690041179,0.971092037,9.388954932,15.89765641,19.72753366,42.16594496,58.70012525,0.4222811276,0.4421101928,0.4562713298,0.7173487205,29.77439449,40.20912688,49.28564378,38.24758497,41.99049173,9.469474665,4.678641456,2.512699851,22.16304997
3.061008437,15.41615991,8.587423559,45.17258468,77.03323697,76.29665157,269.747345,1011.415385,2.968144774,3.099646878,2.768681769,5.233858346,173.4094765,195.7700506,327.4671761,328.185173,184.2397492,96.48587134,28.47586802,14.67421132,89.96312357,0.4649349986,1.642328902,1.110151816,6.948654135,11.16869019,12.27484052,28.57834846,43.53245298,0.5598372398,0.5538186993,0.5992880212,0.8331033861,20.79171388,25.6375874,39.79035578,33.39165759,30.09133496,6.765461687,3.526692618,2.388669001,17.01614577
3.429167155,20.31896416,10.90024704,63.37401007,108.6918063,108.889439,350.4074371,1045.142939,3.260178138,3.428363217,3.16733114,6.261615066,235.0973736,251.8971424,425.8844334,441.1079673,250.5090409,142.2647793,39.15608868,19.18475123,130.6643649,0.4741474195,2.399414989,1.475981795,11.07407804,21.67932837,22.60205802,49.93860602,70.91130606,0.5861190341,0.5535870267,0.6921973579,0.9801348601,36.92443927,55.43752679,68.65155238,53.36051218,61.56686042,11.04102848,5.761263044,3.107069958,33.21524185
3.392283323,19.77113857,10.69035242,63.02801522,108.1082867,108.0734324,367.0016587,1180.144399,3.468128183,3.658141381,3.156667196,6.222815339,232.197888,261.2750326,458.1132848,486.8966552,251.8847761,120.4461856,39.46263498,19.73547067,129.6522875,0.4274142709,1.869548778,1.176608058,9.642124777,17.04021877,17.97932965,41.16520175,61.79385636,0.6364930969,0.6184367094,0.6258498566,0.8706005408,33.36453286,41.48296083,55.30448268,42.75598436,49.131674,12.24934408,5.575824682,3.238892047,23.88364963
3.677136695,19.57607789,10.34438164,57.78178377,101.1312749,100.9773264,372.8970215,1063.79962,3.543346415,3.516676455,3.18076385,6.202109086,230.8511505,252.7826843,495.0214829,459.4785206,258.8114182,111.9432007,36.34044306,18.83640804,118.8234395,0.5964131501,2.486317415,1.340955634,9.618590875,14.88511497,15.39798616,39.99596258,68.82735759,0.6855705933,0.6030927633,0.6893813046,0.9938118453,30.20331087,40.53958643,51.96852246,46.59871714,40.53607033,11.04304072,5.312451555,3.486807305,23.25297504
3.296367823,17.93820473,10.02373011,55.32122712,93.96014772,93.43048225,321.6239836,825.3157433,3.471269033,3.627776759,3.187393023,6.074729106,210.8479551,239.4866616,421.2111713,428.6503316,228.3561009,105.0216035,35.87584554,18.53459236,111.7744519,0.4176411757,1.588700299,1.142731471,7.482379769,14.13149171,15.18674657,35.7201831,62.0290006,0.6479248795,0.6294137202,0.656025023,0.890653416,25.55305577,31.15272549,45.75030398,37.75956755,35.75070255,10.76449726,5.813065491,3.15016745,19.33497244
3.59259067,20.61322861,10.8636338,66.90563428,115.1124902,114.5055342,379.4876693,1101.496302,3.531532759,3.590790962,3.291182944,6.450007778,246.8817949,275.6867298,485.4872652,525.8827928,277.9613677,133.5101896,41.42530955,20.45834103,137.6316839,0.4978331764,1.998963632,1.203645943,11.87640457,19.48554526,23.19237277,51.19630289,77.70167088,0.6668492208,0.5818114518,0.7159690132,0.9590974885,39.7366918,50.70904907,66.0556744,49.78773574,52.46137885,12.14595489,6.166866292,3.551565888,29.88896287
3.489700362,21.49986515,11.06011127,68.17333636,120.6381277,118.2596358,496.888912,1741.250602,3.332919241,3.589704327,3.231039933,6.588917041,294.0849027,316.234467,636.7225677,642.2611278,343.2277083,131.3809006,42.59194113,20.86106181,144.8206492,0.4310330303,2.193618137,1.166546012,9.119523804,16.96990328,20.9549956,40.30346596,69.50696118,0.5657588827,0.5460682558,0.6316400532,0.947241905,30.46316737,43.35118826,56.29752614,46.01559401,38.65630814,11.70234298,6.372861518,3.558608696,24.60089441
2.959602186,17.13804573,8.886737634,55.10059615,97.24124007,96.10439236,358.1576319,1420.963237,3.036143489,2.99487397,2.762993485,5.276550646,223.2669404,252.8735418,451.1993389,462.5277709,251.6946007,125.893446,33.9436156,16.66404615,118.5403749,0.3738482785,1.600811098,0.9063552181,7.263964204,14.09582858,16.61465344,36.89997022,54.43192606,0.5743496652,0.4517837921,0.5575613908,0.7117362941,27.8514723,35.09114399,50.76085769,40.66680375,37.44307599,8.508591486,4.399558236,2.477205277,18.4857155
3.216451181,18.29132409,9.825372258,58.61445417,105.7344418,103.8694617,405.0238476,896.1010776,3.192565952,3.308484275,2.952629478,5.916835213,252.7214689,281.3435003,462.1479538,452.1270169,275.5002582,124.2444367,35.93899405,17.22893776,128.3730778,0.4466732476,1.764265568,1.228439995,8.922072597,14.47517419,17.25005475,40.90978741,83.20915055,0.6068142674,0.5674278215,0.6296527687,0.9667451424,29.4450165,39.50119824,65.75426261,54.81019971,44.15416908,7.456335409,4.828098325,2.798232474,20.47955404
3.303361707,18.2802531,9.652648103,55.72076483,95.91964096,94.28926412,347.7653009,1193.022281,3.226439216,3.455012187,3.009416958,5.952353865,214.6443175,235.7336193,438.2767072,458.0389513,231.9404449,108.4780605,35.51120297,18.68440944,114.3156771,0.4522785779,1.850194025,1.029838564,7.478086376,13.55950558,16.82288168,33.03648573,52.88627849,0.6032712956,0.5961335805,0.6155560103,0.8968073941,25.65166513,33.69064206,44.75789057,35.87580631,36.64217316,10.56940538,5.181543532,3.178977147,19.18744157
3.389687134,20.44538716,10.96967679,65.46202439,114.232969,114.0507202,411.4875139,1635.844972,3.442420552,3.332531028,2.969164374,6.226004788,254.0633667,282.4878172,500.1529395,550.1282027,289.1677893,129.4622534,40.179629,20.12538323,136.9928073,0.4352318975,2.055263997,1.26099835,10.1234092,17.73921121,19.03077956,43.08568149,61.68563836,0.6157709692,0.4833381801,0.5481125749,0.892194967,34.78557978,45.70432112,61.46033048,45.14457929,45.38176537,10.81026434,5.328861025,3.584429713,27.11108131
2.677876018,15.50514574,8.650946959,48.580411,83.40810704,82.76476078,279.4158434,685.0505591,2.802976277,2.748790241,2.559999691,4.849496438,180.3229607,197.7783317,324.0311205,315.7358319,202.3904427,96.36289069,30.51967261,15.76542791,99.53360737,0.3194590408,1.324034224,1.01783809,7.184456246,12.97511078,14.30834519,35.06323272,60.29370154,0.4974249782,0.4021746321,0.5104120841,0.6396515696,26.65429165,35.07094391,51.64606731,44.31817715,34.92395441,8.718421392,4.193673293,2.68071438,18.04860674
3.576738235,19.31635374,10.7535359,59.44900183,101.9210279,100.0035342,362.2578967,1442.852476,3.773345429,3.578885366,3.337166109,6.513587059,238.7653111,262.3613027,465.0323233,514.3879533,270.789517,123.9012103,37.36795824,19.51157806,120.6812945,0.4900875732,1.861792574,1.313890388,10.31411473,15.57296734,18.68961629,39.80962586,58.98022979,0.7358720687,0.5637563433,0.6975083635,1.018990928,27.19331678,35.77561699,52.83804102,40.07382981,35.33010153,10.52060266,5.021398237,3.329692173,22.35496103
3.424373856,20.93590594,11.13931387,63.07458873,106.9963296,106.7644246,359.4508106,886.0820236,3.802699781,3.726166111,3.28545422,6.892778203,242.792827,255.2475639,496.6834804,442.1548939,253.5106692,113.2049795,39.16976646,20.55127883,128.1723696,0.4020358526,2.349840666,1.317691094,10.22135832,17.41461426,18.37597939,42.9960611,73.33240347,0.6987683744,0.5888747604,0.6263056523,1.098101827,29.44343548,42.91222635,51.39917015,48.73741051,45.93314072,10.93644546,4.819643962,3.425329433,23.0507101
3.795658058,19.55283338,11.07753174,58.88818774,98.99023481,99.06377646,339.8681232,1154.783925,3.919465271,3.887324878,3.736475477,6.808476664,216.0832022,237.265084,386.0234086,410.3860191,245.8113939,117.2540723,37.6114657,19.9099702,117.4467324,0.5661705818,1.980460044,1.487974562,9.614553144,17.00761087,17.3723495,37.94179293,56.87998058,0.8273905043,0.6943912016,0.9256763897,1.151824802,29.65258633,38.71579498,56.98933418,44.15100422,37.47790058,10.87433812,5.697411545,3.749961455,23.72413536
3.464494186,19.59478109,10.31097408,60.49752049,104.3742955,104.2809853,333.2259971,796.2990187,3.544344892,3.476234387,3.316195048,6.222425633,223.4522277,251.6439709,400.3814184,387.469488,257.6061892,121.6097583,37.51885442,19.02888427,125.0122629,0.4827034109,2.056468914,1.243194815,9.194719323,18.08271293,18.99717869,50.28787353,80.095444,0.7214757512,0.5660143618,0.7630965634,0.9597419241,37.30200188,46.73564642,70.52740297,60.43244382,46.22235734,10.74475585,5.041336902,3.258729863,26.02679366
3.223488733,17.68002432,9.966997154,54.16666214,93.06258471,91.84128967,346.9528142,1260.402651,3.205210482,3.352292403,2.991891858,5.967878406,204.9347777,222.9761885,460.8188256,457.5211457,237.7193632,106.2539742,33.87201036,18.09209217,110.9356683,0.4336177414,1.772047839,1.261567641,8.316395635,14.06564159,17.10836866,32.21518273,51.44792987,0.5853858167,0.5627580426,0.6167699736,0.970985705,27.21257267,36.68954942,41.84268578,35.17990592,33.31232946,13.04090337,4.469832565,3.028343419,20.19485101
3.390970768,18.92627826,9.975335852,57.23043957,99.41041259,98.63216466,397.8183239,1389.668472,3.502233695,3.572215785,3.156561323,6.28303599,233.0797066,256.2552084,499.8273182,437.5599013,251.0790258,122.8634189,35.9905479,19.13021091,116.5114726,0.4483630496,1.939802208,1.067496597,8.277708447,12.79483159,14.12928297,29.69961454,51.76703775,0.6284374034,0.6010803662,0.6394519435,0.985842769,23.32545364,30.84950896,41.56359004,39.55240036,33.69113099,8.897679687,4.801688948,3.465546418,21.22451618
3.895536512,19.97954621,11.23812026,57.32634062,95.32447359,93.25361567,329.9029333,1244.253515,3.747899761,3.915164865,3.53858298,6.558400273,209.5118394,237.7585995,381.1058816,416.8337163,243.0996781,115.0699781,37.69344919,19.46861501,114.54863,0.6352521408,2.561217355,1.635903117,10.65115817,19.51783861,24.48225857,43.43572014,61.68947541,0.7938594171,0.7379617393,0.8192125564,1.081132717,33.60273113,40.64506305,64.01375992,48.08890096,40.70207369,9.506839076,8.260794995,4.223987177,23.94100758
3.090876134,17.78765165,9.70441179,57.0367977,99.94696439,99.38618712,381.4133885,1095.682174,3.017141664,3.138172204,2.777340843,5.478873814,223.9109413,241.2652789,459.4184803,430.5670071,249.0140807,109.1109188,35.09674383,17.34944019,118.5842546,0.4299394032,1.712654471,1.229544442,8.725238535,14.55377015,16.32262543,35.32233642,62.73562225,0.5434047624,0.5280604293,0.5849015144,0.7932716973,29.75298334,42.20506681,51.51564041,45.90837444,40.99838882,10.34088768,4.672083372,2.912964066,24.58825282
3.074429341,16.66433971,8.912487598,51.30196961,88.08277432,86.88320027,324.6784928,1185.035822,3.153911825,3.199335665,2.812500668,5.336771117,190.6094502,216.1090121,395.481864,434.6314531,210.3822988,116.2450013,32.24529274,17.01680213,105.2919275,0.399300272,1.578775135,0.9357775466,7.249544657,13.09779428,15.09161534,31.78011333,50.27925826,0.5886001365,0.5172516176,0.540536447,0.7188508358,27.05321124,32.91444151,44.83484243,34.17768378,36.52549906,7.405737795,4.213129261,2.881495366,17.8265295
3.295986089,17.15890931,9.307152924,51.7776896,89.08067396,88.70814947,288.2600845,945.9390797,3.189298562,3.175193453,2.995168403,5.616270388,189.7660695,210.4470712,332.7704497,360.9571715,213.3447217,105.7963592,32.69393021,16.53751333,105.667508,0.5256795315,1.912071255,1.189200206,8.280769097,13.44700499,14.87154938,37.00860081,52.51545998,0.6935037882,0.5434178001,0.6988006363,0.9178754115,28.2799625,36.54427672,54.65301141,40.40113808,37.178246,8.369678259,4.989815792,3.164678941,21.98022417
3.201601883,16.95695979,9.50679759,52.88705672,91.15840135,89.56065951,347.3319448,1218.982087,3.417573297,3.356723564,2.977307915,5.621626869,208.750775,229.1308392,446.1578542,458.8780166,232.8221914,92.17946668,33.05587062,16.79167879,107.7792818,0.4180371444,1.431641354,1.086018928,7.783421067,12.8342016,15.19325944,30.57477938,50.49789047,0.6660606852,0.5508406525,0.5897312788,0.7805016199,23.92361113,31.51652024,41.31050066,33.61801941,31.98916429,9.347376361,3.979302252,2.61061244,18.82933396
3.213396772,17.03496152,9.249701214,53.8782575,96.80802571,94.46064444,368.596384,1623.4386,3.015435881,3.232108349,2.930190385,5.720039124,227.6765777,248.2350454,506.3381702,553.1117212,253.5103053,116.7129364,33.72316943,16.75525831,114.0044334,0.468094462,1.505437468,1.095713208,7.566493113,11.80098854,14.40568129,34.4873484,51.87957835,0.5620925741,0.5519174413,0.6355702863,0.926330102,25.05618248,34.36378551,44.09815236,33.60579778,34.56555769,7.646143303,5.048389097,2.852711703,19.24464224
3.155492802,17.10587361,9.279388148,50.41299637,86.28468277,86.13872079,348.9662665,1106.679584,3.205734855,3.18861533,3.056707034,5.697743863,192.2206685,216.1069194,400.6342395,377.9785423,214.2471863,117.9428184,31.94181496,17.02997378,102.9866394,0.4235821779,1.798229411,1.097025162,7.30823663,12.4401976,12.84851946,27.07946879,48.66493112,0.6084367725,0.5009326434,0.6652076654,0.8713568336,24.08697444,29.99223402,41.14512129,36.53097728,31.95046809,7.918583626,4.227920504,3.16937696,16.84790238
3.821855166,20.76236907,10.98004965,61.8615262,106.44008,105.4159022,381.0836029,1339.247266,3.988558853,3.766611805,3.5743676,6.937587085,247.641777,265.4154651,495.3657987,496.9494973,280.2686891,116.0823292,39.21613216,20.60708804,125.4641965,0.5674751156,2.384629673,1.3424692,9.847844513,16.15895596,18.23943008,40.08010962,61.86081983,0.8074375863,0.6243719361,0.8070410203,1.177206384,28.18473195,39.40314233,52.49460175,43.58435366,36.90487968,9.593219658,5.934788001,4.162695251,25.03936368
3.286491465,18.36044417,9.884815477,56.36927226,97.82961134,97.17062218,362.3626053,1319.673572,3.044309014,3.378424816,2.861942846,5.696494853,218.0348933,237.6638184,433.3749012,465.3592423,241.1212632,123.9053669,35.08870433,17.09894309,118.5225541,0.4615513155,1.942474001,1.202778546,8.664844659,14.63987566,16.60590198,34.28569114,53.25853932,0.5417430314,0.5813891621,0.5522525925,0.8182288975,28.37774442,38.96345182,49.82864033,38.11681363,39.61863362,7.324902267,4.789273809,2.670601101,19.28471629
3.700675568,20.28702114,11.36842715,60.78853197,103.2591638,102.3834543,337.8381968,885.5442768,3.512017342,3.687914259,3.233518488,6.460464984,219.1665345,242.4900496,412.8697845,415.0869334,246.9831313,118.6610584,38.387986,20.2066894,121.7445859,0.5530238525,2.318715294,1.650298245,11.19265347,17.71713816,19.86281394,46.59578199,74.13801658,0.6721646613,0.6299722183,0.659494132,0.9991210747,36.32525912,46.82264968,63.69972482,52.35960957,47.0709125,13.1454079,5.755874968,3.975660541,26.61432132
