Claude 3 Opus@p50,Claude 3.5 Sonnet (New)@p50,Claude 3.5 Sonnet (Old)@p50,Claude 3.7 Sonnet@p50,Claude 4 Opus@p50,Claude 4 Sonnet@p50,Claude 4.1 Opus@p50,Claude Opus 4.5@p50,Claude Sonnet 4.5@p50,DeepSeek-R1@p50,DeepSeek-R1-0528@p50,DeepSeek-V3@p50,DeepSeek-V3-0324@p50,GPT-2@p50,GPT-4 0125@p50,GPT-4 0314@p50,GPT-4 1106@p50,GPT-4 Turbo@p50,GPT-4o@p50,GPT-5@p50,GPT-5.1-Codex-Max@p50,Gemini 2.5 Pro Preview@p50,Grok 4@p50,Kimi K2 Thinking@p50,Qwen2-72B@p50,Qwen2.5-72B@p50,davinci-002 (GPT-3)@p50,gpt-3.5-turbo-instruct@p50,gpt-oss-120b@p50,human@p50,o1@p50,o1-preview@p50,o3@p50,o4-mini@p50,Claude 3 Opus@p80,Claude 3.5 Sonnet (New)@p80,Claude 3.5 Sonnet (Old)@p80,Claude 3.7 Sonnet@p80,Claude 4 Opus@p80,Claude 4 Sonnet@p80,Claude 4.1 Opus@p80,Claude Opus 4.5@p80,Claude Sonnet 4.5@p80,DeepSeek-R1@p80,DeepSeek-R1-0528@p80,DeepSeek-V3@p80,DeepSeek-V3-0324@p80,GPT-2@p80,GPT-4 0125@p80,GPT-4 0314@p80,GPT-4 1106@p80,GPT-4 Turbo@p80,GPT-4o@p80,GPT-5@p80,GPT-5.1-Codex-Max@p80,Gemini 2.5 Pro Preview@p80,Grok 4@p80,Kimi K2 Thinking@p80,Qwen2-72B@p80,Qwen2.5-72B@p80,davinci-002 (GPT-3)@p80,gpt-3.5-turbo-instruct@p80,gpt-oss-120b@p80,human@p80,o1@p80,o1-preview@p80,o3@p80,o4-mini@p80
6.632448826,29.45150273,19.08307003,54.59419497,81.15376013,71.57371268,107.0404906,254.6199044,112.836852,26.73931431,31.39513335,18.96092515,23.48893892,0.05526033516,5.873219311,5.595141688,8.606975014,6.92698047,9.469355462,127.1879192,163.8569124,39.65642495,101.236947,55.32398132,2.397063942,5.135887174,0.147413101,0.5796256785,43.47918148,110.8958909,39.94052488,22.24747796,87.43843566,74.91106492,1.38349678,5.654022561,4.004653046,19.53368422,23.68610941,19.65012376,22.78541168,32.07464431,23.49188705,5.079222949,4.187399977,4.864812239,6.308476295,0.01347866891,1.71558721,1.214082043,1.656945963,1.978113255,2.05820141,28.70537882,31.4245917,12.57661063,17.30700614,12.80294242,0.5629427093,1.016724399,0.05595974625,0.2489503588,7.592099159,9.546478396,6.746373521,5.627241755,27.48598141,22.95317536
6.597027498,29.33719697,18.64409087,54.59285671,86.27627646,75.41610781,118.0094137,290.8867677,123.8900432,26.50308907,32.00350129,18.31511365,23.12049533,0.05340423112,5.533759582,5.52254699,8.679541293,6.929339561,9.209393735,143.684301,174.7488659,38.78411498,114.4988568,58.13899251,2.385432987,5.358959311,0.1481250023,0.628832332,44.63784441,118.443531,40.69585299,21.30624167,95.05801621,78.03886106,1.353994862,4.907969777,3.560010945,16.80539178,22.12631684,17.48994043,21.63910938,32.9093121,23.34447936,4.383527971,3.775064587,4.340353552,6.395112654,0.01247058393,1.441044749,1.156569409,1.704036338,1.999219764,1.88211045,27.1493525,36.25842539,9.811504617,14.46883246,12.59408956,0.527352429,1.140228597,0.05624900382,0.262062313,6.93592867,10.14188714,5.200084109,4.57654609,23.07992029,18.29368057
5.420357433,25.59057914,15.68476469,49.99635247,79.51510734,68.77719218,111.1204011,339.3421119,122.320025,23.11088783,28.32800206,15.69140397,19.52749549,0.05308564991,4.542397244,4.628274431,7.013783933,5.464005715,7.701739729,139.850977,178.5581562,34.0729345,105.4704723,50.78686729,2.077567812,4.416962033,0.1411616923,0.5488490953,39.91885505,124.1474875,36.38103922,18.48923206,89.71648675,74.57731831,1.06799513,3.949301758,2.634615139,12.96334783,19.02069601,15.32959448,19.07541707,24.82084218,17.54136975,3.692676419,3.10290032,3.799184216,4.792895193,0.01302168862,1.186684063,0.9857902777,1.220412645,1.450120462,1.548185232,22.63460069,31.00176201,8.394753944,13.75620691,10.03612326,0.5067586426,0.9238224174,0.05551187355,0.2412443084,5.330082038,6.638389316,5.641559917,4.1821384,17.98800747,12.67245439
6.418429364,27.40326603,17.19722508,53.94685373,80.69219518,70.35778014,109.8571698,290.5516335,122.9994961,24.89136659,29.95356776,17.51439794,21.48711984,0.05165396015,5.418201064,5.542152362,7.931145007,6.54395195,8.67756241,127.2516876,161.0027367,36.55930225,108.3918191,53.94801275,2.244860282,4.839580342,0.142146788,0.5928259845,41.87244371,124.8333896,38.26355086,20.6630375,90.036999,77.56182473,1.325734055,3.99784567,2.752677195,13.17159507,17.25555964,14.37448128,18.56248442,30.2882578,16.2693989,3.769127858,3.152749161,3.917318592,4.713397908,0.01229055666,1.426574836,1.240485532,1.349887651,1.763173052,1.649502476,26.72415974,30.3318876,8.162953547,12.26463198,10.04821726,0.4721805734,0.8942629214,0.05349999658,0.2552810472,6.056118897,6.597438443,4.96587041,4.583017291,17.13948952,12.35805508
6.378548175,30.71893337,18.86494455,59.56022493,93.01545886,81.32066965,127.9470186,357.8505123,137.8614585,27.62143964,33.28111824,19.0873996,23.76956558,0.05043389843,5.472678255,5.468082446,8.269913051,6.666014039,9.021592406,157.0157049,200.2610289,40.77061483,121.8045276,61.21937722,2.161133294,5.090547845,0.1385900837,0.5577775736,46.94744397,148.0765697,42.77994606,22.52473429,103.2412644,86.64382314,1.191771398,5.134539417,3.176652374,15.51125986,20.11293514,15.35135741,21.4402967,29.39651382,21.17776495,4.463620825,3.589932302,4.469400011,5.702763035,0.01159985323,1.405887793,1.118876036,1.366200851,1.75511112,1.654613921,26.92998288,35.76072735,9.344695525,15.58889958,11.57981094,0.4281686834,0.9762916124,0.05090650669,0.2210372574,6.849998827,6.915916258,5.652247763,5.102020677,20.79782632,15.58408228
6.411860686,29.70457607,18.54123118,55.91026245,82.19328452,72.10894567,111.3423109,271.7841792,121.0057543,27.08353771,32.30211512,18.71883927,23.40775829,0.04780919262,5.507228768,5.512567291,8.716520351,6.807726235,9.361708412,132.2160859,165.1892923,39.24622499,108.6264338,56.77294631,2.227352524,5.235254968,0.1354944763,0.5415312939,44.84154972,124.5750353,41.31439784,22.45119133,91.83178241,78.07944521,1.216995571,5.239205913,3.284987301,19.1025464,27.15944052,23.3390075,26.79329915,34.64357463,24.90443066,4.990896077,4.092909352,4.522338948,6.2240134,0.01044167073,1.390828971,1.136118943,1.68405832,1.825973608,1.931116725,34.76248657,40.36052001,11.72784667,18.04927106,15.71950609,0.4504879774,1.053463193,0.04928095457,0.2179472531,7.737287057,8.952351121,7.887858579,5.909783723,25.69056537,18.37487619
5.835401483,27.64337093,17.3826895,53.61835071,87.55305502,76.24101447,121.9697551,377.5903265,134.4647245,24.80042366,30.881729,16.45756549,21.45423491,0.05509075644,4.939510166,4.944650506,7.785742986,5.988452324,7.986818717,155.6093753,206.52621,37.21142916,118.804263,57.33553246,2.046941265,4.642916229,0.1491834395,0.5726985078,43.52413344,138.2374645,39.58117891,19.59373806,97.35182437,80.20619234,1.074697421,3.566620593,2.965264274,14.20178426,17.82845693,13.55202944,18.82584433,27.50149923,17.41749106,3.18641349,3.329907354,2.98396472,4.824272996,0.01340379819,1.23628062,0.9738679088,1.367961639,1.529406649,1.321221843,21.69549695,28.316007,7.141579549,12.5142036,10.09527117,0.4140652792,0.8682423464,0.0547167448,0.2462720261,5.415445986,6.500515044,4.180252343,3.373812862,18.61766365,13.55308104
7.178565019,30.12043026,19.75066809,54.37467288,82.34926735,72.98798068,114.4907972,313.2583846,119.083205,27.68147221,32.67865519,19.9716003,24.89518606,0.05312528121,6.512994157,5.95183052,9.430170555,7.693394055,10.19638359,138.4997869,170.4169339,40.23698194,109.9088366,57.39733541,2.789015048,5.881750628,0.1486928903,0.6636770522,45.18601473,118.9514935,41.46593697,23.42689848,91.02753879,78.84599964,1.486226297,4.941328269,3.868551736,19.14297575,23.26213599,19.06104441,20.56489947,28.54388968,22.54749996,4.93115992,3.942076446,5.147871392,7.243329546,0.01233629174,1.904587822,1.226490284,1.891608917,2.236461847,2.218355707,25.39594539,31.60158228,12.35975913,15.17604597,13.73694701,0.7027498861,1.272965175,0.05635784484,0.2851043424,7.826568125,9.449344605,6.470249305,6.114132299,22.98492166,18.56871761
5.186646138,25.5963839,15.63393261,51.36997682,80.77507449,70.30298835,112.5405639,301.8773054,118.9645614,22.95801625,28.20328636,15.57318696,19.97458137,0.05344846203,4.256430994,4.285834706,6.880744716,5.355714144,7.51562556,135.2405206,174.5995028,35.44866123,108.906679,53.55285942,1.764522363,4.16704973,0.1377127553,0.4300920885,40.3025908,114.4514871,36.59598339,18.67505724,89.60504474,74.5050948,0.91552733,3.272391894,2.299760042,12.61733541,18.44907735,14.41186148,17.19375801,28.56741659,18.21454908,2.936308237,2.579707655,3.011710989,4.228320127,0.01350005219,0.986918872,0.7779707198,1.106835046,1.340934257,1.347853846,23.41354542,29.96617098,7.882696494,11.49002172,9.797641747,0.3495941945,0.780568829,0.05870912519,0.1965398906,4.812189784,7.686598645,4.111481753,3.566057696,18.47840552,12.91741432
6.280886044,27.78038678,17.75991198,52.11888764,78.82863162,68.8168927,104.9939866,254.743983,116.9475911,25.11273691,29.84162869,17.31117918,21.49404074,0.04907686572,5.416708852,5.308147673,8.214015523,6.707253612,8.562992983,130.9451725,169.2643932,36.09997276,101.6645105,52.2946638,2.251179156,4.980390374,0.1377639131,0.5465508254,41.50316947,119.0951478,38.13565499,20.36077308,86.36117876,72.23182912,1.292132112,5.160534471,3.525235864,15.02864202,19.17224868,16.23642982,21.77467975,31.32791391,19.06158081,4.502236856,3.431645198,4.007722786,5.216424354,0.01054974694,1.473344923,1.134216327,1.596740438,1.966566159,1.652904614,24.69149705,29.00013476,8.31138855,15.42091956,10.25073616,0.4948669099,1.013373759,0.05346533117,0.225865201,6.623360739,7.58381109,6.326797622,4.617372168,20.62821947,14.58256662
6.060730322,27.27080891,17.44374172,51.07360241,82.43905367,71.8943656,119.8480613,400.637328,127.4608926,24.51766747,30.04611855,17.20604778,21.90200316,0.05040145399,5.275512347,5.15360476,8.135725491,6.64085479,8.789325593,144.7904575,191.4488563,36.61186903,116.4126805,54.61998717,2.190296025,4.861127327,0.1421418094,0.5493911132,42.01921855,118.7197034,38.36682931,20.29285056,89.11157379,73.17115524,1.120777411,3.766533916,2.996907643,14.30098856,15.61320341,12.56701146,14.84868882,23.36383721,15.61696504,3.294335388,3.098712517,3.639822874,5.371582484,0.01109524743,1.333789316,1.011864438,1.489588042,1.851103055,1.743382776,19.96382727,25.67817937,8.643895542,10.5368312,9.144137125,0.4505074709,0.9188592935,0.05361909281,0.2250323316,5.407098812,8.107246138,4.63291237,4.190887242,18.33718626,14.48450863
6.429078053,25.86213251,16.70730328,47.7058892,74.38766969,64.36161503,101.4075488,277.4895652,110.4203524,23.42922643,28.12843442,16.5939416,20.52848817,0.05218661576,5.84617819,5.278996371,8.209170903,6.979881492,8.812999383,123.5331605,160.038673,33.98360331,96.48863316,49.77412059,2.440040496,5.416162183,0.1474778158,0.6393666025,39.10049353,102.7328654,35.81835566,19.26625083,83.2347835,69.02878358,1.376018697,3.861439686,2.942977924,12.9495206,15.74183371,14.22025726,16.61012519,23.05916548,15.88834765,3.491157433,2.798701015,3.703159356,4.850972939,0.01181904195,1.749877534,1.091294395,1.622866186,2.154827921,1.869726022,20.51026614,25.28286875,7.20094592,12.65666437,8.972875116,0.5731531259,1.258255441,0.05174132825,0.2651514235,5.322442733,8.419819937,4.615038084,4.020148206,15.32108734,11.74512954
5.705630267,27.76486193,17.32510158,53.45461152,80.68571369,70.77697557,108.0823724,270.4769757,115.1746652,25.11214636,30.37872805,17.07900488,21.86077305,0.0542827498,4.836537806,4.873830577,7.808323317,6.065598899,8.577496566,134.386188,175.1504304,37.80609718,105.5467233,54.81054841,2.076027269,4.695812929,0.1485807495,0.5418860681,42.42583044,114.6525068,39.03966136,20.95541127,89.39286425,75.45933581,1.005795249,4.381525389,2.973370823,17.22598469,24.47387097,20.54881909,23.59935272,32.38008348,23.46998553,4.005183936,3.668384656,3.603601052,5.246352626,0.01272757355,1.164964152,0.9394707494,1.391750276,1.581058632,1.726360268,26.2005055,29.44198153,10.41325424,15.29300996,12.04683717,0.4455666115,0.9116042802,0.05596330609,0.2385526997,6.195447436,9.0040982,6.417707225,5.026375378,23.00272653,16.21184336
6.547726287,27.72880708,17.58336156,51.61152817,79.77595406,70.49248613,111.6204708,291.8883838,118.7006086,25.45141396,30.4108426,17.66314508,22.39661339,0.05503160154,5.691614864,5.500596191,8.495159609,7.012897157,9.205793188,130.4861835,166.4456197,36.99814309,109.9152408,54.37948844,2.413983978,5.533471383,0.1430839813,0.5897701543,42.34567698,119.2628823,38.77367164,21.20837308,88.25280921,77.50675054,1.310010337,3.92956107,2.842645039,14.42218746,18.35087497,14.4573741,17.83387323,25.89758451,18.41268411,4.044010164,3.148246419,3.775451119,5.553007506,0.0135775759,1.50948191,1.126488825,1.587921868,1.987446636,1.878618827,24.72818995,29.27687844,8.646841487,12.21823226,10.73391537,0.5418435736,1.231396812,0.05642281081,0.2437861958,5.869832672,7.899036285,5.160201576,4.897351732,18.83716298,14.41198886
5.942041091,26.16203672,16.71303478,48.41626939,70.33432278,62.18064843,93.17747806,237.8107058,100.0766141,23.65000167,28.02452195,16.59295848,20.69766354,0.05313436473,5.181083025,5.03121912,7.578432869,6.574304881,8.426182786,114.5036693,139.5755495,34.34133633,92.01532313,48.74225114,2.160398703,5.058395237,0.1404639828,0.5371715525,38.81799756,106.4560709,35.69419203,19.49014763,77.97102054,65.14762049,1.145613506,4.687102256,3.078881253,15.44065371,21.3347132,18.11780386,21.61444431,26.7919708,20.73088575,4.062776726,3.36084032,3.763488941,5.105627845,0.0128429451,1.335223545,1.011350626,1.306520278,1.893845291,1.677682375,24.1035626,28.47714331,9.023222129,14.12011883,11.509664,0.4585985948,1.103017313,0.05508931164,0.2200711016,6.79602593,7.077359306,5.952638609,4.382963952,20.32893722,15.66981082
6.034225025,27.95363147,17.34027852,54.09559957,88.55544881,76.30139171,126.2954404,390.8876443,137.9908148,25.09930924,31.14450118,17.09404915,21.49075675,0.0543829139,5.271098472,5.138996869,7.655182226,6.315066081,8.431167829,163.3331769,223.588465,37.36077147,125.2477257,57.28405789,2.235917886,4.910829174,0.1491104631,0.5902295227,44.31945702,143.0641118,40.19021597,20.00268725,99.8846585,84.00829417,1.162782508,3.636733934,2.821823451,12.91856039,17.86005476,14.67574328,18.28504876,27.89852435,17.755567,3.278174082,2.851928794,3.648869348,4.897446986,0.01295115922,1.443746746,1.061110555,1.238842273,1.747064023,1.578179093,21.0609414,26.68780852,7.305454614,11.80543918,8.402177543,0.5058859799,1.000312845,0.05509474587,0.2564902939,4.638627859,6.725986974,4.21040387,3.785614689,17.74165272,12.17979815
6.978401324,30.73151669,20.3911148,54.84776833,78.00360023,69.3838268,100.4041879,234.5476551,107.3220198,27.62481585,31.05087208,20.41977817,24.67315272,0.0540527109,6.16725733,5.801704774,9.277108518,7.755671074,9.83090702,122.0189065,152.5291992,39.33865703,99.18773165,54.5553622,2.416067302,5.691792047,0.1481616985,0.5676691586,43.10630937,114.3497081,39.61694057,23.0926858,85.62224829,72.91639092,1.49382717,7.321735016,4.988197306,19.35418871,25.02736626,21.13088764,24.78547492,32.47212759,23.46328763,5.951227591,3.913335618,6.024938627,7.315800268,0.01284138255,1.782131177,1.252180105,1.958868071,2.440477121,2.140324196,26.93873464,33.24539063,11.3167898,15.5823347,12.8863668,0.5498021367,1.27217853,0.05674705235,0.2486400604,7.594934423,7.567992412,6.601896294,6.152055212,22.91402662,16.97525801
6.089344194,28.64226713,18.15087761,53.98314684,83.81062062,73.3635433,113.4238497,323.5764979,123.9615122,26.07250347,30.9690255,18.1267602,22.3629821,0.05155895142,5.325231187,5.325256467,8.198917358,6.438211177,8.616889923,145.8690995,182.5719782,38.30572434,110.3294936,55.92404822,2.156832057,4.853556111,0.1410208092,0.5596373733,43.56562881,137.8451827,39.92651226,21.49257092,92.30545783,75.91910188,1.112313167,4.623841252,3.293918028,16.60214378,20.02295427,16.21424617,21.03538706,30.17974794,19.54249673,4.401757512,3.273429684,4.233297422,5.207962553,0.01219941549,1.369402148,1.102929499,1.474821475,1.682029845,1.565226613,22.23188725,29.72479956,9.587458185,14.30496282,11.27477923,0.4470145707,0.9023853675,0.05275998672,0.231180514,6.768421499,6.03863537,6.158236087,5.054773649,20.87481418,16.19667643
6.4462617,28.78280773,17.96334686,54.57840547,85.58249484,74.71838303,117.6690665,344.0946812,128.7075224,26.49815341,31.80786908,17.81303851,22.83554915,0.0546306389,5.894106918,5.561850072,8.602361063,7.005633859,9.520008441,145.5332448,191.8465634,38.9852408,111.0947661,57.67635576,2.386386975,5.215255587,0.1442087021,0.5993884523,44.43667721,125.5307332,40.71655328,21.7583756,92.73060725,76.78736463,1.175140591,3.810710752,2.656781431,15.19698714,17.53092427,14.50041956,18.38551943,28.02810804,17.53363238,4.068980654,3.418114363,3.321194038,4.922439612,0.01331066244,1.600188205,1.107118213,1.529358609,1.889031038,1.938818597,22.24190242,26.08437645,8.944423743,14.31232171,10.67535538,0.5215808929,0.9884603205,0.05769807016,0.2503747559,7.027270698,8.044945662,6.001208578,4.552065007,20.10428057,15.49653385
7.022830133,30.75681791,19.72975014,57.98968225,89.75093624,78.38347949,124.1931524,371.2906286,132.2991174,27.80472913,33.79033445,19.57080716,24.42388353,0.05444701878,5.996440084,5.99694519,8.912547691,7.307929328,9.651273955,157.3996346,204.2406702,41.0133042,126.0787832,60.817233,2.571389658,5.658001508,0.1476840145,0.634928226,47.09852023,141.7681382,43.08061603,22.95036894,100.3872316,86.12956849,1.374384684,4.522416145,3.549542165,15.75885271,22.21178303,18.47307062,21.41905805,27.7845089,21.8822346,4.108098715,3.750294054,4.491679114,6.102382866,0.01310529375,1.518489802,1.243373549,1.52792164,1.938850783,1.80636702,23.98940857,32.29766248,10.27289094,12.74548859,12.39466657,0.5597608767,1.129092239,0.0531788311,0.2499103927,5.888843638,7.40824894,5.88072497,5.075799773,21.29977699,17.3958799
5.911501692,28.17057376,17.80670693,56.37485687,84.7364214,74.30381642,111.2763733,282.1831644,117.8831407,25.91077447,30.98030969,17.7714241,22.71069222,0.052264139,5.134118386,5.194829154,8.066227558,6.198050127,8.95402896,133.3722426,166.3787502,39.40760853,107.6008041,57.83772096,2.052948971,4.836519805,0.138360855,0.5306426253,43.57808719,119.5804612,39.74024689,21.42348251,92.62192409,77.21906649,1.076637656,4.075118093,3.049897116,17.02278407,24.41314805,19.23253622,22.69423499,31.98510085,22.86804575,4.222962863,3.715879782,3.873300951,5.491245595,0.01303497094,1.337891817,1.097913364,1.472076279,1.623665986,1.892201285,28.3237335,32.54637607,10.15476357,14.66964949,13.47863811,0.4171479051,0.9567441084,0.05344352012,0.2195590469,6.774651834,7.819367218,5.761985186,4.862417705,23.38907438,17.3949575
7.326083786,30.96741888,19.95654037,56.30195259,89.86403203,79.43626665,123.8950923,372.4757085,135.7415693,28.22940881,34.13961818,19.98894215,24.78054488,0.05260157846,6.576233517,6.294365834,9.516593819,8.128653125,10.29310619,152.2067161,190.17939,40.89165076,117.458864,60.33433028,2.910617559,6.132613844,0.1432256278,0.6510343155,47.03300733,129.9019222,43.13252047,23.40513643,97.94264594,82.69797905,1.510967727,4.789537093,3.68461846,17.543621,20.18735033,15.31688422,20.90514417,28.99303786,19.68687289,4.620272089,4.322316288,4.88014195,6.623792981,0.01223240591,1.879332823,1.379162808,1.853424549,2.52861378,2.185218701,25.62126291,35.54458221,10.77240303,15.96344918,12.54817242,0.739735939,1.373085379,0.0545818356,0.2725889133,7.220572401,9.36905198,6.438030468,5.619233828,22.53573688,16.95188665
6.258258956,31.37148433,19.13810568,63.01654886,93.44958534,81.85801756,127.1572596,342.3273752,138.098221,28.22319428,33.65146142,19.19349102,24.01687097,0.05507084656,5.45594703,5.280292702,8.409623994,6.683954508,9.063686404,156.3490252,197.7290383,42.09907248,124.4742459,61.47009102,2.194138295,5.216355165,0.1475897231,0.5592557595,47.85087335,153.7253244,43.55818235,22.81214121,105.4075438,86.71696949,1.058352608,4.939271854,3.020337481,16.39347136,23.4215658,18.52575918,23.2203647,31.8279821,21.91298626,4.354122644,3.118456817,4.007639331,5.068659699,0.01335393203,1.338902076,0.955340468,1.355812694,1.690646184,1.568282632,27.99997975,34.41994318,9.256874723,15.03805294,11.57446305,0.4408303627,1.003391597,0.0567412041,0.2407009892,5.52620384,6.455868087,5.048134527,4.653732906,20.60813726,14.14040905
6.255310638,28.66496026,17.87347519,53.94920243,85.41330847,74.20200034,118.6816688,310.277195,125.3908082,25.81479414,31.35479182,17.74915419,22.1474229,0.05404534015,5.220362331,5.20382626,8.170488099,6.376039903,8.926220988,146.3055789,187.503993,38.19068529,115.9025659,56.55542949,2.194792237,4.930171783,0.146470281,0.5862047024,44.08227558,131.5787708,40.25705209,20.85431715,94.81495063,77.84068432,1.270314727,4.617912674,3.17866419,16.81608614,22.39893216,18.70340589,21.66989432,32.00112253,22.85050793,4.083408919,3.385174077,4.147379103,5.40773401,0.01300558433,1.362789458,1.07273627,1.527420731,1.737568409,1.876032575,26.61574065,30.08489669,10.23678016,14.22088603,11.84990177,0.4761190805,0.9847473052,0.05347882567,0.2488384189,6.395843533,7.657357081,5.739512843,4.590121291,22.70451358,16.49453152
